Feb-15,1017,,,1017번(월계동~상왕십리),광운중학교,222,913,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),광운대학교,567,2343,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),월계삼거리,340,2971,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),신도브래뉴.한전노원변전소,3,976,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),인덕삼거리,17,816,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),월곡1동주민센터,3929,2275,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),밤나무골시장,2421,1710,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),월곡동두산아파트,3903,2624,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),생명의전화,1961,1592,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),KT월곡지사,984,1913,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),종암경찰서,4131,5251,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),종암동주민센터,3159,2788,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),숭례초교,3207,2616,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),고대앞,1303,3498,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),우신향병원,2097,1625,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),종암초등학교앞,4061,1628,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),용두시장앞,763,2133,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),인덕삼거리,1905,294,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),신도브래뉴.한전노원변전소,361,74,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),월계삼거리,3536,609,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),광운대학교,1545,398,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),광운전자공업고등학교,312,514,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),벼루말교,305,577,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),광운초교앞,1344,752,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),국민은행장위동지점,1753,421,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),장위1동새마을금고,1324,391,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),장곡초교,1853,544,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),국민은행장위동지점,2568,694,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),장위1동파출소,2003,576,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),장위1동주민센터,3111,849,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),장위동고개,3539,601,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),시립동부병원,712,3580,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),동아제약앞,1530,2993,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),청계벽산아파트앞,1369,3099,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),상왕십리역,701,7556,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),상왕십리역,2723,2897,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),도로교통공단앞,667,957,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),왕십리교회앞,1403,528,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),왕십리1동새마을금고,1065,653,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),꽃재교회,327,104,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),청계벽산아파트앞,4045,266,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),동아제약앞,4290,370,2015-03-23 10:45
Feb-15,1017,,,1017번(월계동~상왕십리),시립동부병원,4401,512,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),수유시장.성신여대미아캠퍼스앞,7181,5699,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),미아역.신일중고,6248,4721,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),도봉세무서.성북시장,4601,5525,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),미아사거리역,17204,10995,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),성가복지병원,5527,7460,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),종암경찰서,8732,7949,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),종암동주민센터,12850,5400,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),숭례초교,10884,5877,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),고대앞,5830,9721,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),우신향병원,5645,6085,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),안암오거리,10408,6947,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),대광초등학교,5622,5490,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),신설동로타리,2603,14872,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),동묘앞,3396,6338,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),흥인지문,3764,8079,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),종로6가,2798,5948,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),종로5가,3536,5162,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),종로4가,1448,5689,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),종로3가,2314,12386,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),종로2가,4112,8578,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),종로1가,1497,8575,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),광화문,1649,8632,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),서울역사박물관.경교장,1503,4536,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),서대문역사거리.적십자병원,1651,4613,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),쌍문동성원아파트,965,6295,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),방학동우성.청구아파트,498,7446,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),초당초등학교앞,684,6845,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),쌍문동우이빌라,40,2081,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),쌍문동청한빌라,35,2957,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),동아운수앞,51,1789,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),우이동성원아파트,24,603,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),우이동도선사입구,8,1589,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),우이동도선사입구,1427,22,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),우이동성원아파트,1218,19,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),쌍문동청한빌라,5641,121,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),쌍문동우이빌라,1831,233,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),초당초등학교,12780,580,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),방학동우성아파트,8038,274,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),쌍문동성원아파트,10604,1195,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),쌍문동한양.현대아파트,13592,1012,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),서대문경찰서,4080,4248,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),서소문,8648,2054,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),서울신문사,6618,1606,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),종로1가,11755,1598,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),종로2가,13862,2271,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),종로3가,12461,1869,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),종로4가.종묘,2874,2124,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),종로5가.광장시장,5928,2816,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),종로6가.종로신진시장,7192,2297,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),동대문,12561,4708,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),동묘앞,12482,2915,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),대광고등학교앞,5121,5809,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),안암오거리,8302,8336,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),우신향병원,4514,4182,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),고려대학교앞,7943,5843,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),숭례초등학교,5996,10955,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),종암동주민센터,8757,9590,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),종암경찰서,7697,5661,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),성가복지병원,6420,8391,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),미아사거리역,15068,17347,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),도봉세무서.성북시장,3040,5863,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),미아역.신일중고,3980,6268,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),수유시장.성신여대미아캠퍼스앞,6779,7577,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),수유역.강북구청,17346,16575,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),수유3동우체국,3982,5056,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),우이1교앞,733,7110,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),쌍문역,17638,7297,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),정의여중고앞,305,3263,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),도봉구민회관,3686,2761,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),도봉구보건소앞,1615,11506,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),쌍문동금호1차.삼익아파트,2161,16150,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),쌍문동현대.한양아파트,1129,9393,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),쌍문동삼익.금호1차아파트,17100,2079,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),도봉구보건소앞,6269,4918,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),도봉구민회관,12368,7599,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),쌍문역,10349,21716,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),우이1교앞,5521,2333,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),수유3동우체국,7052,7371,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),수유(강북구청)역,10320,12489,2015-03-23 10:45
Feb-15,101,,,101번(화계사~동대문),수유역.강북구청,5016,5100,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),정릉북한산국립공원입구,3160,795,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),정릉북한산국립공원입구,3,1416,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),정릉4동주민센터.경국사,2979,493,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),삼덕단지앞,4341,829,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),정릉3동주민센터앞,3534,861,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),고려대보건과학대학,1602,1075,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),청덕초교,2510,1468,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),국민대학교앞,3937,1614,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),롯데아파트,4567,791,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),일성아파트,3383,502,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),평창동주민센터,4941,1158,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),외환은행 평창동지점,9793,1651,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),갑을씨티텔앞,1750,1303,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),세검정초등학교,5658,1450,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),상명대입구,3777,1654,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),하림각,2608,1084,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),자하문터널입구,2153,1293,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),부암동주민센터.무계원,6126,2182,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),자하문고개.윤동주문학관,4533,809,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),청운중학교,462,1262,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),경복고교앞,2856,2658,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),신교동,6092,2187,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),통인시장종로구보건소,4379,8166,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),적선동,4554,19247,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),경복궁,1522,8290,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),안국동,2522,11000,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),조계사,8940,11486,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),종로1가,18181,6061,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),광화문한국통신,18127,2567,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),경복궁역,24003,5533,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),통인시장종로구보건소,3239,5097,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),효자동,2174,3308,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),경복고교,1715,3497,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),청운중학교,812,1810,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),자하문고개.윤동주문학관,464,5632,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),부암동주민센터.무계원,2261,6032,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),자하문터널입구,1261,2224,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),하림각,1860,2298,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),상명대입구,829,1903,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),세검정,1333,2672,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),세검정초등학교,3488,5511,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),화정박물관,615,6673,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),서울예술고등학교.평창동주민센터,1149,7166,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),예능교회,681,2936,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),벽산평창힐스아파트,296,3026,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),롯데아파트,495,3344,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),평창동삼성아파트,327,2289,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),국민대앞,2561,5107,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),청덕초등학교,636,2252,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),정릉3동주민센터앞,1244,4398,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),삼덕단지앞,748,2841,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),정릉4동주민센터.경국사,400,2942,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),정릉대우아파트,130,3762,2015-03-23 10:45
Feb-15,1020,,,1020번(정릉~교보문고),정릉산장아파트,4784,193,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),상계주공4단지,1630,4242,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),상계주공6단지,795,7484,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),노원역1번출구,148,12717,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),상계초등학교,24,2157,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),7단지영업소,3,375,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),길음뉴타운,3166,6234,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),미아리고개.아리랑아트홀,2921,4592,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),돈암동사거리.성신여대입구,2551,7699,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),삼선교.한성대학교,2261,5754,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),혜화동로타리,236,4629,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),명륜3가성대입구,1135,4752,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),창경궁.서울대학교병원,857,3118,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),현대그룹빌딩,879,3673,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),이화동.이화장,357,1949,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),충신동,1295,2604,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),동대문,4920,4575,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),종로6가,8504,2012,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),종로5가.효제초등학교,4355,311,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),종로5가.효제동,1450,356,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),통신대.이화장,3038,1033,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),혜화역.마로니에공원,5477,1093,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),혜화역동성중고.장면총리가옥,6965,1109,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),삼선교.한성대학교,7715,3210,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),돈암사거리.성신여대입구,10439,4396,2015-03-23 10:45
Feb-15,102,,,102번(상계동~동대문),미아리고개.아리랑아트홀,3685,2842,2015-03-23 10:45
