Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),남대문세무서.서울백병원,202,176,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),순천향대학병원.한남오거리,112,327,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),신사역,240,655,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),논현역,239,461,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),신논현역,430,220,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),강남역,208,248,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),우성아파트,58,104,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),뱅뱅사거리,33,91,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),양재역.서초종합사회복지관,49,185,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),매봉역,70,103,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),도곡개포한신아파트,7,37,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),군인공제회관,24,41,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),도곡역,14,60,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),대치동우성아파트,4,35,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),대치역,20,46,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),대치동미도아파트,12,108,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),개원중학교,25,151,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),개포주공7단지앞,5,63,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),일원동한솔아파트,4,57,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),상록수아파트앞,22,55,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),일원본동주민센터,13,15,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),시립수서청소년수련관,0,8,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),소방파출소앞,2,18,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),궁마을,1,54,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),수서역.로즈데일빌딩,84,195,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),문정2동주민센터,20,92,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),훼미리근린공원,2,125,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),문정로데오거리입구,6,162,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),건영아파트,5,56,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),장지역.가든파이브,12,85,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),동명여고.천주교불광동성당,5,363,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),연신내역,50,668,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),세명컴퓨터고등학교,4,124,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),박석고개.신도고등학교,3,69,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),구파발역2번출구,5,320,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),은평뉴타운10단지,3,40,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),진관공영차고지,12,61,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),진관공영차고지,7,0,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),동산동,31,0,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),은평뉴타운10단지,70,0,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),구파발역4번출구,189,0,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),구파발역3번출구,111,3,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),박석고개.신도고등학교,64,1,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),세명컴퓨터고등학교,158,46,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),연신내역,1111,50,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),동명여고.천주교불광동성당,62,9,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),서부시외버스터미널,189,36,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),불광역,282,20,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),한국전력공사성서지사,36,21,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),녹번역,333,51,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),산골고개,31,100,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),홍제역,496,130,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),홍제삼거리,98,31,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),무악재역,32,20,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),안산초등학교,31,31,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),송파차고지,121,173,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),복정역1번출구,31,4,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),장지역.가든파이브,231,12,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),건영아파트,67,23,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),문정로데오거리입구,95,31,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),가락소매시장,121,82,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),가락축협공판장,43,13,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),수서역KT수서지점,139,40,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),궁마을,13,5,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),송파차고지,2,58,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),수서태화복지관,26,8,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),삼성수서아파트,12,19,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),일원본동주민센터,82,27,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),푸른마을아파트앞,72,13,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),연금매점,58,38,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),대치아파트,103,22,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),은마아파트,71,19,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),대치역,153,10,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),청실아파트,44,13,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),도곡전철역,112,10,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),숙명여고,96,10,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),매봉삼성아파트.SK리더스뷰,93,37,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),매봉역,97,55,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),양재역말죽거리.강남베드로병원,98,83,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),뱅뱅사거리,174,129,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),우성아파트,226,150,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),강남역,510,190,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),신논현역,928,241,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),논현역,654,240,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),신사역,572,264,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),한남5거리,109,283,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),순천향대학병원,89,52,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),서울백병원평화방송,189,202,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),종로2가사거리,441,374,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),종로2가,860,191,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),종로1가,216,82,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),광화문,134,112,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),서울역사박물관.경교장,90,73,2015-04-08 9:37
Mar-15,,,N37,N37번(송파공영차고지~진관공영차고지),서대문역사거리.적십자병원,90,165,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),진관공영차고지,20,2,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),동산동,10,0,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),은평뉴타운10단지,55,0,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),구파발역4번출구,119,4,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),구파발역3번출구,130,3,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),박석고개.신도고등학교,36,5,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),세명컴퓨터고등학교,83,51,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),연신내역,441,54,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),동명여고.천주교불광동성당,97,13,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),서부시외버스터미널,123,33,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),불광역,161,39,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),한국전력공사성서지사,19,19,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),녹번역,101,27,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),산골고개,36,38,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),홍제역,358,66,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),홍제삼거리,75,25,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),무악재역,46,14,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),안산초등학교,22,21,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),독립문역.한성과학고,77,32,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),영천시장,94,28,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),금화초등학교,12,16,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),서대문역사거리.농협중앙회,95,59,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),서울역사박물관.경교장.강북삼성병원,53,43,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),광화문,151,77,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),가락소매시장,160,89,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),가락축협공판장,146,20,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),수서역KT수서지점,169,50,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),궁마을,10,4,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),수서태화복지관,15,3,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),삼성수서아파트,6,10,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),일원본동주민센터,78,23,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),푸른마을아파트앞,45,19,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),연금매점,53,28,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),대치아파트,86,9,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),은마아파트,61,14,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),대치역,133,14,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),청실아파트,31,7,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),도곡전철역,88,6,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),숙명여고,50,4,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),매봉삼성아파트.SK리더스뷰,119,19,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),매봉역,103,60,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),양재역말죽거리.강남베드로병원,149,42,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),뱅뱅사거리,197,61,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),우성아파트,217,106,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),강남역,412,182,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),신논현역,562,260,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),논현역,938,300,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),신사역,613,319,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),한남5거리,169,409,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),순천향대학병원,99,70,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),서울백병원평화방송,220,331,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),종로2가사거리,477,484,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),종로2가,521,159,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),종로1가,152,52,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),광화문,139,80,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),서울역사박물관.경교장,115,64,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),서대문역사거리.적십자병원,85,110,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),영천시장,131,89,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),독립문역.한성과학고,78,97,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),무악재역,9,131,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),인왕산.홍제원아트,9,257,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),홍제역,188,280,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),산골고개,42,238,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),녹번역,18,322,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),한국전력공사성서지사,1,138,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),불광역,28,278,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),서부시외버스터미널,30,233,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),동명여고.천주교불광동성당,12,415,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),연신내역,91,795,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),세명컴퓨터고등학교,34,139,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),박석고개.신도고등학교,0,51,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),구파발역2번출구,0,223,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),은평뉴타운10단지,0,90,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),진관공영차고지,3,180,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),종로1가,241,203,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),종로2가,531,265,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),청계2가삼일교,301,48,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),남대문세무서.서울백병원,233,80,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),순천향대학병원.한남오거리,96,294,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),신사역,143,660,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),논현역,184,369,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),신논현역,343,207,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),강남역,138,219,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),우성아파트,75,97,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),뱅뱅사거리,56,65,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),양재역.서초종합사회복지관,86,120,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),매봉역,26,80,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),도곡개포한신아파트,16,43,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),군인공제회관,35,37,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),도곡역,49,59,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),대치동우성아파트,4,29,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),대치역,38,78,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),대치동미도아파트,18,105,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),개원중학교,11,134,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),개포주공7단지앞,38,56,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),일원동한솔아파트,16,52,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),상록수아파트앞,4,27,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),일원본동주민센터,11,22,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),시립수서청소년수련관,1,7,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),소방파출소앞,7,38,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),궁마을,2,43,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),수서역.로즈데일빌딩,57,182,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),문정2동주민센터,21,162,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),훼미리근린공원,12,156,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),문정로데오거리입구,3,188,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),건영아파트,0,88,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),장지역.가든파이브,0,66,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),송파차고지,0,32,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),송파차고지,175,37,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),복정역1번출구,60,1,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),장지역.가든파이브,207,14,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),건영아파트,75,13,2015-04-08 9:37
Mar-15,,,N37,N37번(진관공영차고지~송파공영차고지),문정로데오거리입구,99,35,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),신정현대아파트,120,1,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),신정현대아파트,161,3,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),개봉주유소,309,25,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),개봉역,292,58,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),철산리버빌아파트,31,7,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),구일우성아파트,77,10,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),가산초등학교,188,147,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),kt지사.구로전화국,257,81,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),금천경찰서.신림푸르지오아파트,72,11,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),난곡입구,275,69,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),호림박물관,37,10,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),남서울중학교.성보중고등학교,59,26,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),신림사거리.신원시장,528,165,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),관악우체국.양지병원,178,42,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),KT&G관악지점,24,39,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),봉천역.관악초등학교,276,72,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),KT관악지점,82,67,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),봉천사거리,295,84,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),영동대교북단,88,193,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),노륜산시장,57,143,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),건대입구역,132,200,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),건대입구사거리,373,157,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),어린이대공원역.화양천주교회,59,86,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),어린이대공원,17,136,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),능동사거리,166,270,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),군자교,191,99,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),중곡아파트,64,48,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),면목시장,35,54,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),늘푸른동아아파트,38,120,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),경남아너스빌아파트앞,36,100,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),면목신우아파트앞,61,202,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),장안시장.중랑구치매지원센터,35,129,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),면목2동,48,62,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),중목초등학교,2,94,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),KT중랑지점사거리,99,199,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),중화동한신아파트,134,155,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),지하철7호선중화역,163,184,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),한국전력동부지사,33,80,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),먹골역,23,89,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),묵동삼거리,62,139,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),묵동자이.신도브래뉴아파트,63,143,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),태릉입구역4번출구,60,150,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),공릉시장,47,62,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),공릉역1번출구,53,88,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),서울과학기술대입구,44,77,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),하계미성아파트,3,126,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),하계역,41,140,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),서울시북서울미술관,6,99,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),중계역,8,117,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),백병원,2,161,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),상계주공4단지,1,162,2015-04-08 9:37
Mar-15,,,N61,N61(상계동차고지~양천공영차고지),한서병원앞,173,171,2015-04-08 9:37
