2014-05,100,100번(하계동~용산구청),신용산초등학교,2469,6424,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),이촌동점보아파트,2085,8949,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),금강병원,1870,7612,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),서빙고신동아아파트,1775,9282,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),서빙고역1번출구,2080,3962,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),한강중학교,1503,4761,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),용산구청.크라운호텔,3722,4034,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),용산구청.크라운호텔,2526,279,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),한강중학교,1789,151,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),금호베스트빌앞,347,204,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),서빙고초등학교,59,251,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),서빙고역교차로,484,187,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),서빙고역1번출구,1659,1591,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),서빙고신동아아파트,16887,2220,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),이촌동현대아파트,11792,1949,2014-06-21 17:25:44
2014-05,100,100번(하계동~용산구청),신용산초등학교,7898,3872,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),문바위어린이공원,4981,656,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),문바위고개,48,4214,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),정릉동풍림상가,23574,264,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),정릉풍림아파트앞,12977,642,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),외환은행정릉지점,15101,7138,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),정릉시장입구,13529,5355,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),정릉우체국,13686,4306,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),정릉입구,12562,2452,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),아리랑고개.아리랑시네미디어센터,11045,4207,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),돈암2동주민센터입구.홍천사,4335,9052,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),성신여대입구,4673,43093,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),돈암시장입구,7199,12989,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),성북구청.성북경찰서,3789,10356,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),보문역,2552,11967,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),브라운호텔,1950,3556,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),보문주민센터,1995,4019,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),신설동로타리,8865,14714,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),동묘앞,168,2641,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),종로구민회관,25211,7208,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),숭인1동주민센터,6104,2481,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),보문역,15019,4015,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),성북구청.성북경찰서,8869,5320,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),돈암시장입구,25876,10712,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),성신여대입구,27410,3887,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),돈암2동주민센터입구.홍천사,3246,4901,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),아리랑고개.아리랑시네미디어센터,3448,14414,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),정릉입구,1461,7329,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),정릉우체국앞,6464,13765,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),정릉시장입구,11640,12391,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),외환은행정릉지점,10443,9826,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),정릉동대림아파트,1250,16351,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),정릉동풍림상가,627,22728,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),정릉초등학교,61,16443,2014-06-21 17:25:44
2014-05,1014,1014번(정릉~신당동),정릉초등학교,14469,76,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),벼루말교,560,937,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),광운초교앞,1722,1051,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),국민은행장위동지점,2271,456,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),장위1동새마을금고,1506,543,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),장곡초교,2109,585,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),국민은행장위동지점,2889,874,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),장위1동파출소,2469,760,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),월곡1동주민센터,5698,2824,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),밤나무골시장,3097,2107,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),월곡동두산아파트,5119,3390,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),생명의전화,2429,2055,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),KT월곡지사,1145,2511,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),종암경찰서,4902,6647,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),종암동주민센터,3868,3899,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),숭례초교,4055,3866,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),고대앞,1997,5023,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),우신향병원,2988,2087,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),종암초등학교앞,5853,2141,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),용두시장앞,739,2660,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),시립동부병원,814,4481,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),동아제약앞,1693,3956,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),청계벽산아파트앞,1781,3767,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),상왕십리역,762,7732,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),상왕십리역,4623,6697,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),도로교통공단앞,917,956,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),왕십리교회앞,1588,431,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),왕십리1동새마을금고,947,553,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),꽃재교회,684,159,2014-06-21 17:25:44
2014-05,1017,1017번(월계동~상왕십리),청계벽산아파트앞,4699,267,2014-06-21 17:25:44
