2016-07,11110001,100,100번(하계동~용산구청),8501161,꿈의숲주차장입구,3917,2218,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071608,북서울꿈의숲,4234,1764,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071609,송중동한일유엔아이,1906,3999,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071610,창문여고앞,6708,6984,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071611,숭곡초등학교입구,4402,8308,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071612,월곡뉴타운,4145,9187,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071613,길음뉴타운,4711,11020,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0072011,미아리고개.미아리예술극장,4061,7068,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0072012,돈암사거리.성신여대입구,3871,11756,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071196,삼선교.한성대학교,3875,7998,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0074700,혜화동로터리,1873,6706,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0007197,명륜3가.성대입구,3821,6087,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0071198,창경궁.서울대학교병원,3153,3991,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0008952,원남동,3931,5301,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0072250,광장시장,2162,5572,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0008935,을지로4가,1828,6067,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0008881,을지로3가,2925,7942,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0072605,을지로2가.기업은행본점.서울노동청,5195,7208,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9000556,롯데백화점,11059,7109,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9000235,북창동.남대문시장,4014,3554,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),0079041,숭례문,2846,3748,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9034418,서울역버스환승센터,7981,4916,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9034947,갈월동,2463,2315,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9034949,숙대입구역,6123,3242,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9034951,삼각지역,4034,2267,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9034953,KT용산지사,2035,1857,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9036053,신용산역,11017,3739,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9034957,한강대교북단,9340,3476,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9035323,이촌동동부센트레빌,842,5783,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9000255,이촌1동충신교회앞,2420,7973,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9000257,이촌동한강맨션.이촌역,6839,7856,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9000259,신용산초등학교,2620,6055,2016-08-08 10:59:03
2016-07,11110001,100,100번(하계동~용산구청),9000261,이촌동점보아파트,1883,9227,2016-08-08 10:59:03
